team,player_name,tm_player_id,position,position_group,market_value_eur,recent_matches,recent_minutes,recent_goals,recent_assists,goals_per_90,assists_per_90,goal_contributions_per_90,match_fitness_score,attacking_form_score,club_form_score,recent_activity_low,club_form_reference_date,recent_window_days
Ecuador,PAEZ Kendry,1052439,MF,MF,0.0,4.0,55.0,0.0,0.0,0.0,0.0,0.0,-0.0717807701161242,-0.6612049302248484,-0.27807922615417763,True,2026-06-01,180
Ecuador,RODRIGUEZ Kevin,684159,FW,FW,5000000.0,7.0,341.0,1.0,0.0,0.26392961876832843,0.0,0.26392961876832843,0.45509219553435776,0.3626733099871659,0.4227455855928406,False,2026-06-01,180
Ecuador,RAMIREZ Moises,450233,GK,GK,0.0,14.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.8350344657376318,-0.6612049302248484,0.6854105261413839,False,2026-06-01,180
Ecuador,VALENCIA Enner,139503,FW,FW,3800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Ecuador,MINDA Alan,897051,MF,MF,3000000.0,2.0,90.0,0.0,1.0,0.0,0.5,0.5,0.06958796838424432,1.2784755137323565,0.49269860925608355,True,2026-06-01,180
Ecuador,VITE Pedro,659806,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Ecuador,CAICEDO Jordy,360412,FW,FW,3500000.0,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.26981224131950776,-0.6612049302248484,-0.05604376872101688,False,2026-06-01,180
Ecuador,PRECIADO Angelo,450241,DF,DF,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Ecuador,CASTILLO Denil,941418,MF,MF,5500000.0,12.0,735.0,1.0,0.0,0.12244897959183675,0.0,0.12244897959183675,0.6782559379633981,-0.1861811480312471,0.3757029578652723,False,2026-06-01,180
Ecuador,PLATA Gonzalo,592735,FW,FW,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Ecuador,ANGULO Nilson,903611,FW,FW,7000000.0,16.0,1126.0,3.0,0.0,0.23978685612788633,0.0,0.23978685612788633,0.8023219395844263,0.2690148208736336,0.6156644480356489,False,2026-06-01,180
Ecuador,FRANCO Alan,400960,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Ecuador,CAICEDO Moises,687626,MF,MF,110000000.0,32.0,2780.0,1.0,0.0,0.03237410071942446,0.0,0.03237410071942446,1.0653280094381685,-0.5356141101125114,0.5049982675954306,False,2026-06-01,180
Ecuador,AREVALO Jeremy,971663,FW,FW,0.0,7.0,32.0,0.0,1.0,0.0,0.5,0.5,-0.22576804897726002,1.2784755137323565,0.30071719797110574,True,2026-06-01,180
Ecuador,POROZO Jackson,491616,DF,DF,3300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Ecuador,MEDINA Yaimar,893659,DF,DF,4000000.0,16.0,998.0,0.0,0.0,0.0,0.0,0.0,0.7672177102554826,-0.6612049302248484,0.6243754462074496,False,2026-06-01,180
Egypt,MOHAMED ELSHENAWY,134573,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Egypt,YASSER IBRAHIM,237425,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Egypt,HOSSAM ABDELMAGUID,737524,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Egypt,RAMY RABIA,172623,DF,DF,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Egypt,MOHAMED ABDELMONEIM,566025,DF,DF,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Egypt,TREZEGUET,234189,FW,FW,4500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Egypt,EMAM ASHOUR,604008,MF,MF,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Egypt,MOHAMED SALAH,148455,FW,FW,30000000.0,23.0,1671.0,7.0,7.0,0.3770197486535009,0.3770197486535009,0.7540394973070018,0.9171800153400084,2.2639864035705775,1.3885622512207076,False,2026-06-01,180
Egypt,HAISSEM HASSAN,620164,FW,FW,1500000.0,24.0,1170.0,0.0,2.0,0.0,0.15384615384615385,0.15384615384615385,0.8134736860075074,-0.06438017823801603,0.5062248335215741,False,2026-06-01,180
Egypt,AHMED FATOUH,465966,DF,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Egypt,HAMDY FATHY,340303,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Egypt,KARIM HAFEZ,333004,DF,DF,600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Egypt,NABIL DONGA,479683,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Egypt,IBRAHIM ADEL,677278,FW,FW,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,-0.27360932843310476,-0.6612049302248484,-0.409267789060215,True,2026-06-01,180
Egypt,MAHMOUD SABER,729390,MF,MF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Egypt,OMAR MARMOUSH,445939,FW,FW,65000000.0,24.0,1046.0,7.0,2.0,0.6022944550669216,0.17208413001912046,0.7743785850860421,0.780882484366438,2.3428890651964442,1.3275847876569402,False,2026-06-01,180
Egypt,ZIZO,320722,FW,FW,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Egypt,MOHAMED ALAA,363714,GK,GK,75000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
England,PICKFORD Jordan,130164,GK,GK,15000000.0,25.0,2280.0,0.0,0.0,0.0,0.0,0.0,1.0076176968068025,-0.6612049302248484,0.8407354341036375,False,2026-06-01,180
England,KONSA Ezri,413403,DF,DF,35000000.0,31.0,2724.0,2.0,0.0,0.06607929515418502,0.0,0.06607929515418502,1.0594048428369003,-0.40485949710275076,0.9129784088429352,False,2026-06-01,180
England,OREILLY Nico,743413,DF,DF,40000000.0,35.0,2701.0,8.0,2.0,0.2665679378008145,0.06664198445020363,0.33320992225101814,1.056936771165344,0.6314366096207529,1.014386755010885,False,2026-06-01,180
England,RICE Declan,357662,MF,MF,120000000.0,34.0,2855.0,3.0,5.0,0.09457092819614711,0.1576182136602452,0.2521891418563923,1.073076658814687,0.3171277630495387,0.8084945452968851,False,2026-06-01,180
England,STONES John,186590,DF,DF,18000000.0,5.0,331.0,0.0,0.0,0.0,0.0,0.0,0.4464512926065824,-0.6612049302248484,0.3356856703234393,False,2026-06-01,180
England,GUEHI Marc,392757,DF,DF,55000000.0,30.0,2590.0,4.0,2.0,0.138996138996139,0.0694980694980695,0.2084942084942085,1.0447223774387124,0.1476193475642564,0.9550120744512668,False,2026-06-01,180
England,SAKA Bukayo,433177,FW,FW,130000000.0,31.0,1962.0,5.0,7.0,0.2293577981651376,0.3211009174311926,0.5504587155963303,0.9639003648340583,1.4742230814711572,1.1425133156570428,False,2026-06-01,180
England,ANDERSON Elliot,567576,MF,MF,60000000.0,33.0,2704.0,3.0,4.0,0.09985207100591716,0.13313609467455623,0.23298816568047337,1.057259882417505,0.24264024706290244,0.7721430100433941,False,2026-06-01,180
England,KANE Harry,132098,FW,FW,65000000.0,31.0,2415.0,37.0,4.0,1.37888198757764,0.14906832298136646,1.5279503105590062,1.02436018465067,5.2662657432344355,2.5,False,2026-06-01,180
England,BELLINGHAM Jude,581678,MF,MF,160000000.0,26.0,1847.0,4.0,3.0,0.19491066594477532,0.1461829994585815,0.3410936654033568,0.9463220225766462,0.6620204944562984,0.8468164877345246,False,2026-06-01,180
England,RASHFORD Marcus,258923,FW,FW,40000000.0,30.0,1374.0,8.0,5.0,0.5240174672489083,0.32751091703056767,0.851528384279476,0.8602354542361405,2.642180978697902,1.4839163877977568,False,2026-06-01,180
England,LIVRAMENTO Tino,503981,DF,DF,40000000.0,14.0,834.0,0.0,0.0,0.0,0.0,0.0,0.7150029506257162,-0.6612049302248484,0.5773821625406598,False,2026-06-01,180
England,HENDERSON Dean,258919,GK,GK,28000000.0,24.0,2160.0,0.0,0.0,0.0,0.0,0.0,0.991881654025268,-0.6612049302248484,0.8265729956002564,False,2026-06-01,180
England,HENDERSON Jordan,61651,MF,MF,2000000.0,21.0,1070.0,1.0,0.0,0.08411214953271028,0.0,0.08411214953271028,0.7874816803707728,-0.3349035471292438,0.394646850745767,False,2026-06-01,180
England,BURN Dan,134270,DF,DF,5000000.0,25.0,1793.0,1.0,3.0,0.0501952035694367,0.1505856107083101,0.2007808142777468,0.9376868146538133,0.11769630772784968,0.8556877639612169,False,2026-06-01,180
England,MAINOO Kobbie,820374,MF,MF,40000000.0,20.0,1545.0,1.0,2.0,0.058252427184466014,0.11650485436893203,0.17475728155339804,0.8943664194822355,0.016741632711650366,0.5871977441125308,False,2026-06-01,180
England,ROGERS Morgan,503743,MF,MF,70000000.0,36.0,3055.0,11.0,8.0,0.3240589198036007,0.23567921440261866,0.5597381342062193,1.0927849277098725,1.5102212950889458,1.238887656292548,False,2026-06-01,180
England,GORDON Anthony,503733,FW,FW,60000000.0,30.0,1933.0,12.0,4.0,0.5587170201758924,0.18623900672529747,0.7449560269011899,0.9595666257408345,2.2287483437517426,1.4037802270446522,False,2026-06-01,180
England,WATKINS Ollie,324358,FW,FW,30000000.0,36.0,2616.0,20.0,5.0,0.6880733944954128,0.1720183486238532,0.8600917431192661,1.0476296994282164,2.6754013380501602,1.6173497729458965,False,2026-06-01,180
England,MADUEKE Noni,503987,FW,FW,50000000.0,33.0,1727.0,7.0,4.0,0.3647944412275622,0.20845396641574984,0.5732484076433121,0.9267725977529324,1.5626325214458323,1.1493235710454472,False,2026-06-01,180
England,EZE Eberechi,479999,MF,MF,65000000.0,33.0,1871.0,5.0,2.0,0.24051309460181722,0.09620523784072689,0.3367183324425441,0.9500791980632546,0.6450469988965191,0.8433179283548972,False,2026-06-01,180
England,TONEY Ivan,251664,FW,FW,50000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
England,TRAFFORD James,566799,GK,GK,18000000.0,11.0,990.0,0.0,0.0,0.0,0.0,0.0,0.7648765755515637,-0.6612049302248484,0.6222684249739225,False,2026-06-01,180
England,JAMES Reece,472423,DF,DF,50000000.0,22.0,1576.0,1.0,3.0,0.05710659898477157,0.1713197969543147,0.22842639593908629,0.9001472618459759,0.22494349594849394,0.8326268852562277,False,2026-06-01,180
England,SPENCE Djed,483348,DF,DF,8000000.0,25.0,1667.0,0.0,0.0,0.0,0.0,0.0,0.9164825849222805,-0.6612049302248484,0.7587138334075677,False,2026-06-01,180
England,QUANSAH Jarell,632349,DF,DF,40000000.0,27.0,2358.0,3.0,0.0,0.11450381679389313,0.0,0.11450381679389313,1.0174081926763336,-0.2170033018377022,0.89396704322493,False,2026-06-01,180
France,SAMBA Brice,191056,GK,GK,10000000.0,18.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.9081601443727341,-0.6612049302248484,0.7512236369129759,False,2026-06-01,180
France,GUSTO Malo,620322,DF,DF,35000000.0,33.0,2273.0,2.0,3.0,0.07919049714034315,0.11878574571051473,0.19797624285085788,1.0067227501433964,0.1068163630270145,0.9167321114317583,False,2026-06-01,180
France,DIGNE Lucas,126664,DF,DF,8000000.0,29.0,1786.0,0.0,4.0,0.0,0.20156774916013437,0.20156774916013437,0.9365484499414639,0.12074911213191954,0.8549685161605095,False,2026-06-01,180
France,UPAMECANO Dayot,344695,DF,DF,70000000.0,25.0,2027.0,1.0,3.0,0.04440059200789344,0.13320177602368033,0.17760236803157375,0.9733857983735767,0.0277787499178194,0.8788250935280011,False,2026-06-01,180
France,KOUNDE Jules,411975,DF,DF,45000000.0,28.0,2114.0,2.0,3.0,0.08514664143803218,0.12771996215704826,0.21286660359508044,0.9856166112285015,0.16458144610508763,0.9035130947161601,False,2026-06-01,180
France,KONE Manu,624690,MF,MF,50000000.0,19.0,1402.0,2.0,2.0,0.12838801711840228,0.12838801711840228,0.25677603423680456,0.8661053129755001,0.3349219739471827,0.680191144315589,False,2026-06-01,180
France,DEMBELE Ousmane,288230,FW,FW,100000000.0,25.0,1519.0,15.0,8.0,0.8887425938117183,0.47399605003291645,1.3627386438446347,0.8894278773780544,4.625350065155552,2.1970006431001785,False,2026-06-01,180
France,TCHOUAMENI Aurelien,413112,MF,MF,100000000.0,32.0,2555.0,2.0,2.0,0.07045009784735812,0.07045009784735812,0.14090019569471623,1.040762263121617,-0.11460222194727987,0.6363846933475031,False,2026-06-01,180
France,THURAM Marcus,318528,FW,FW,60000000.0,32.0,2133.0,13.0,7.0,0.5485232067510548,0.29535864978902954,0.8438818565400844,0.9882207067890459,2.612517338057354,1.5567245277329538,False,2026-06-01,180
France,MBAPPE Kylian,342229,FW,FW,180000000.0,25.0,1951.0,19.0,4.0,0.876473603280369,0.18452075858534087,1.0609943618657098,0.9622641165118753,3.4547750994946944,1.834642960555862,False,2026-06-01,180
France,OLISE Michael,566723,FW,FW,130000000.0,32.0,2432.0,13.0,21.0,0.4810855263157895,0.7771381578947368,1.2582236842105263,1.0264018552235405,4.219898818549039,2.144125792387465,False,2026-06-01,180
France,BARCOLA Bradley,708265,FW,FW,70000000.0,29.0,1682.0,8.0,4.0,0.4280618311533888,0.2140309155766944,0.6420927467300832,0.9190893799535513,1.8297045578533695,1.2378046922184875,False,2026-06-01,180
France,KANTE Ngolo,225083,MF,MF,12000000.0,16.0,1310.0,2.0,0.0,0.13740458015267176,0.0,0.13740458015267176,0.8463569287588772,-0.12816297616027292,0.5052749620371747,False,2026-06-01,180
France,RABIOT Adrien,182913,MF,MF,20000000.0,25.0,2190.0,6.0,4.0,0.24657534246575344,0.16438356164383564,0.4109589041095891,0.9958961072299409,0.9330529689180599,0.9739010088207827,False,2026-06-01,180
France,KONATE Ibrahima,357119,DF,DF,45000000.0,32.0,2698.0,1.0,0.0,0.033358042994810974,0.0,0.033358042994810974,1.056613300967078,-0.5317970429334113,0.897772266577029,False,2026-06-01,180
France,MAIGNAN Mike,182906,GK,GK,38000000.0,27.0,2430.0,0.0,0.0,0.0,0.0,0.0,1.0261624003908072,-0.6612049302248484,0.8574256673292417,False,2026-06-01,180
France,SALIBA William,495666,DF,DF,90000000.0,33.0,2869.0,1.0,0.0,0.03136981526664343,0.0,0.03136981526664343,1.07450051035704,-0.5395100958183315,0.9130994497395029,False,2026-06-01,180
France,ZAIRE-EMERY Warren,810092,MF,MF,50000000.0,30.0,2398.0,2.0,4.0,0.0750625521267723,0.1501251042535446,0.22518765638031693,1.0223040971776263,0.21237925637806293,0.7388304028977791,False,2026-06-01,180
France,HERNANDEZ Theo,339808,DF,DF,60000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
France,DOUE Desire,914562,FW,FW,90000000.0,29.0,1839.0,9.0,7.0,0.44045676998368677,0.3425774877650897,0.7830342577487766,0.9450587795532267,2.376467543182846,1.4460518468235934,False,2026-06-01,180
France,HERNANDEZ Lucas,281963,DF,DF,20000000.0,23.0,1187.0,0.0,3.0,0.0,0.2274641954507161,0.2274641954507161,0.8176704606707547,0.22121077300757855,0.7580244919044371,False,2026-06-01,180
France,MATETA Jean-Philippe,420002,FW,FW,40000000.0,20.0,1200.0,5.0,0.0,0.375,0.0,0.375,0.820839434421685,0.7935554027430554,0.8112900233341647,False,2026-06-01,180
France,RISSER Robin,743515,GK,GK,10000000.0,19.0,1710.0,0.0,1.0,0.0,0.05263157894736842,0.05263157894736842,0.9238938246539627,-0.45702804138724784,0.7858016380498417,False,2026-06-01,180
France,CHERKI Rayan,607223,MF,MF,50000000.0,39.0,2408.0,7.0,11.0,0.26162790697674415,0.4111295681063123,0.6727574750830565,1.023515317976533,1.948664105664414,1.3473173936672915,False,2026-06-01,180
France,AKLIOUCHE Maghnes,745200,MF,MF,45000000.0,23.0,1783.0,4.0,6.0,0.20190689848569826,0.3028603477285474,0.5047672462142457,0.9360592136569024,1.2969693822389594,1.0623777726606223,False,2026-06-01,180
France,LACROIX Maxence,434224,DF,DF,35000000.0,23.0,2007.0,1.0,0.0,0.04484304932735426,0.0,0.04484304932735426,0.970499976335813,-0.48724255856949367,0.8247257228452823,False,2026-06-01,180
Germany,NEUER Manuel,17259,GK,GK,4000000.0,20.0,1680.0,0.0,0.0,0.0,0.0,0.0,0.9187431527306017,-0.6612049302248484,0.7607483444350568,False,2026-06-01,180
Germany,RUEDIGER Antonio,86202,DF,DF,25000000.0,24.0,2010.0,1.0,0.0,0.04477611940298508,0.0,0.04477611940298508,0.9709346771782232,-0.48750220390032245,0.8250909890703686,False,2026-06-01,180
Germany,ANTON Waldemar,193004,DF,DF,18000000.0,24.0,2103.0,1.0,0.0,0.042796005706134094,0.0,0.042796005706134094,0.9840982633167732,-0.4951837795295098,0.8361700590321449,False,2026-06-01,180
Germany,TAH Jonathan,196357,DF,DF,30000000.0,30.0,2199.0,2.0,1.0,0.08185538881309685,0.04092769440654843,0.12278308321964529,0.9970897292802725,-0.18488503948501633,0.8788922524037436,False,2026-06-01,180
Germany,PAVLOVIC Aleksandar,792380,MF,MF,65000000.0,27.0,1962.0,3.0,1.0,0.13761467889908258,0.04587155963302752,0.18348623853211007,0.9639003648340583,0.05060440700715338,0.6442467795946416,False,2026-06-01,180
Germany,KIMMICH Joshua,161056,DF,DF,40000000.0,30.0,2495.0,1.0,9.0,0.036072144288577156,0.3246492985971944,0.36072144288577157,1.0338456181901887,0.7381637267382655,1.0042774290449963,False,2026-06-01,180
Germany,HAVERTZ Kai,309400,FW,FW,55000000.0,22.0,946.0,6.0,5.0,0.5708245243128964,0.47568710359408034,1.0465116279069768,0.7516526409118811,3.3985913478251155,1.678081188331513,False,2026-06-01,180
Germany,GORETZKA Leon,153084,MF,MF,15000000.0,30.0,1496.0,5.0,5.0,0.30080213903743314,0.30080213903743314,0.6016042780748663,0.8849882339392383,1.6726351761407723,1.1606646637097753,False,2026-06-01,180
Germany,LEWELING Jamie,518505,MF,MF,25000000.0,31.0,2315.0,8.0,8.0,0.31101511879049676,0.31101511879049676,0.6220302375809935,1.012051629386386,1.7518748445469658,1.270989754692589,False,2026-06-01,180
Germany,MUSIALA Jamal,580195,MF,MF,130000000.0,24.0,1174.0,5.0,6.0,0.3833049403747871,0.4599659284497445,0.8432708688245315,0.814466618121257,2.610147096210642,1.4429547854525415,False,2026-06-01,180
Germany,WOLTEMADE Nick,455661,FW,FW,70000000.0,33.0,1765.0,4.0,4.0,0.20396600566572237,0.20396600566572237,0.40793201133144474,0.933106406896492,0.9213105594626162,0.9289778602946355,False,2026-06-01,180
Germany,BAUMANN Oliver,55089,GK,GK,3000000.0,22.0,1980.0,0.0,0.0,0.0,0.0,0.0,0.9665581860682041,-0.6612049302248484,0.8037818744388989,False,2026-06-01,180
Germany,GROSS Pascal,82873,MF,MF,3500000.0,23.0,1922.0,1.0,3.0,0.046826222684703434,0.1404786680541103,0.18730489073881373,0.9579057720482911,0.06541833702238761,0.6455351697892249,False,2026-06-01,180
Germany,BEIER Maximilian,578392,FW,FW,30000000.0,27.0,1686.0,7.0,7.0,0.3736654804270462,0.3736654804270462,0.7473309608540925,0.9197806017860355,2.237961569640013,1.3811439405349275,False,2026-06-01,180
Germany,SCHLOTTERBECK Nico,388198,DF,DF,55000000.0,23.0,2070.0,5.0,0.0,0.21739130434782608,0.0,0.21739130434782608,0.9794951288966361,0.18213439323480593,0.8997590553304532,False,2026-06-01,180
Germany,STILLER Angelo,443710,MF,MF,45000000.0,32.0,2637.0,1.0,4.0,0.034129692832764506,0.13651877133105803,0.1706484641638225,1.0499569119169627,0.0008020472349484881,0.6827527092782577,False,2026-06-01,180
Germany,WIRTZ Florian,598577,MF,MF,110000000.0,32.0,2310.0,7.0,7.0,0.2727272727272727,0.2727272727272727,0.5454545454545454,1.0114223292490787,1.4548100995466478,1.1666080488532278,False,2026-06-01,180
Germany,BROWN Nathaniel,691892,DF,DF,35000000.0,24.0,2025.0,3.0,3.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.9730984998202308,0.37329130655232756,0.9131177804934405,False,2026-06-01,180
Germany,SANE Leroy,192565,MF,MF,23000000.0,20.0,1544.0,3.0,4.0,0.17487046632124353,0.23316062176165803,0.40803108808290156,0.8941780163309238,0.9216949139371193,0.9038089304930922,False,2026-06-01,180
Germany,AMIRI Nadiem,232454,MF,MF,17000000.0,15.0,1145.0,9.0,2.0,0.7074235807860263,0.1572052401746725,0.8646288209606987,0.8071899492659583,2.693002300373637,1.4672242721536457,False,2026-06-01,180
Germany,NUEBEL Alexander,195778,GK,GK,12000000.0,31.0,2820.0,0.0,0.0,0.0,0.0,0.0,1.0694862673289307,-0.6612049302248484,0.8964171475735528,False,2026-06-01,180
Germany,RAUM David,318204,DF,DF,20000000.0,19.0,1566.0,2.0,6.0,0.1149425287356322,0.3448275862068966,0.4597701149425288,0.8982949842244257,1.1224092711151104,0.9207064129134941,False,2026-06-01,180
Germany,NMECHA Felix,406640,MF,MF,45000000.0,22.0,1804.0,1.0,2.0,0.04988913525498891,0.09977827050997783,0.14966740576496673,0.9394667299834869,-0.08059105010462075,0.5824465069526492,False,2026-06-01,180
Germany,THIAW Malick,521964,DF,DF,25000000.0,36.0,3171.0,3.0,1.0,0.08514664143803216,0.028382213812677387,0.11352885525070955,1.1036328550122443,-0.22078552951554925,0.9711910165594649,False,2026-06-01,180
Germany,OUEDRAOGO Assan,897424,MF,MF,0.0,8.0,399.0,1.0,0.0,0.22556390977443608,0.0,0.22556390977443608,0.5007061914115093,0.2138388790791538,0.40030263209518485,False,2026-06-01,180
Germany,UNDAV Deniz,339314,FW,FW,25000000.0,32.0,2681.0,17.0,11.0,0.5706825811264453,0.36926519955240583,0.9399477806788512,1.05477348439321,2.985191726822639,1.73041986924351,False,2026-06-01,180
Ghana,ZIGI Lawrence Ati,254285,GK,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
Ghana,SEIDU Alidu,798404,DF,DF,6000000.0,12.0,751.0,0.0,0.0,0.0,0.0,0.0,0.6845180515755602,-0.6612049302248484,0.5499457533955194,False,2026-06-01,180
Ghana,YIRENKYI Caleb,1240763,MF,MF,0.0,7.0,610.0,1.0,1.0,0.14754098360655737,0.14754098360655737,0.29508196721311475,0.6240582317589486,0.48352451211055125,0.5748714298820095,False,2026-06-01,180
Ghana,ADJETEY Jonas,734676,DF,DF,0.0,7.0,407.0,0.0,0.0,0.0,0.0,0.0,0.5064722622117219,-0.6612049302248484,0.3897045429680649,False,2026-06-01,180
Ghana,PARTEY Thomas,230784,MF,MF,5000000.0,16.0,505.0,0.0,0.0,0.0,0.0,0.0,0.5691538008812201,-0.6612049302248484,0.1385282449940962,False,2026-06-01,180
Ghana,MUMIN Abdul,451801,DF,DF,2500000.0,3.0,78.0,0.0,0.0,0.0,0.0,0.0,0.028412138680890105,-0.6612049302248484,-0.04054956820968374,True,2026-06-01,180
Ghana,FATAWU Abdul,864121,FW,FW,20000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Ghana,SIBO Kwasi,538006,MF,MF,300000.0,19.0,1363.0,0.0,0.0,0.0,0.0,0.0,0.8578966700943604,-0.6612049302248484,0.32621110998263736,False,2026-06-01,180
Ghana,AYEW Jordan,108354,FW,FW,1800000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.039937772664217,True,2026-06-01,180
Ghana,SEMENYO Antoine,583255,MF,MF,65000000.0,34.0,2655.0,15.0,3.0,0.5084745762711864,0.1016949152542373,0.6101694915254238,1.0519369675575236,1.7058627301975036,1.2808109844815165,False,2026-06-01,180
Ghana,ANANG Joseph,576099,GK,GK,300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2438708416700306,-0.6612049302248484,-1.1856042505255124,True,2026-06-01,180
